id,maakond,linn,linnaosa,pind,tube,magamistube,korrus,korruseid,ehitusaasta,seisukord,energiamärgis,hoone materjal,omandivorm,hind 3559669,harjumaa,harku vald,tiskre,85.5,4,3,2,2,2024,uus,a,,korteriomand,282150
3582701,harjumaa,tallinn,haabersti,56.8,2,1,2,3,2024,uusarendus,b,,korteriomand,197900
3684816,harjumaa,tallinn,mustamäe,70.9,3,2,1,9,1970,,c,,korteriomand,199900
3649030,harjumaa,maardu,1 tuba - veeru tn 12,32.8,1,1,9,9,1986,keskmine,-,,korteriomand,60000
3644279,harjumaa,jõelähtme vald,loo alevik,59.5,3,2,3,4,2023,uusarendus,b,,korteriomand,181900
3701727,harjumaa,tallinn,kesklinn,59.2,2,1,10,11,,,puudub,,,269000
3655056,ida-virumaa,narva,2 tuba - suur tn 9,68.6,2,1,3,3,1959,,-,,,53000
3680113,võrumaa,võru vald,osula,57.6,3,2,1,2,1977,heas korras,puudub,,korteriomand,34900
3693207,tartumaa,tartu,märja,101.8,4,2,3,5,2024,uus,b,,korteriomand,247950
3701191,harjumaa,rae vald,rae,40,2,1,1,3,2023,uus,a,,korteriomand,175000
3696945,harjumaa,tallinn,põhja-tallinn,32.9,2,1,5,5,,heas korras,-,,,84900
3701539,harjumaa,tallinn,põhja-tallinn,83.8,4,3,3,3,2021,heas korras,b,,korteriomand,385000
3603242,harjumaa,tallinn,haabersti,32.2,2,1,7,18,2022,uus,c,,korteriomand,154900
3578650,harjumaa,tallinn,põhja-tallinn,88.2,4,3,3,5,2025,uus,b,,korteriomand,575000
3674153,harjumaa,tallinn,haabersti,68.1,3,2,4,4,2024,uus,a,,korteriomand,283000
3693903,harjumaa,tallinn,mustamäe,65.9,3,,6,8,2019,heas korras,puudub,,korteriomand,246900
3689369,harjumaa,tallinn,mustamäe,47,2,,3,5,1969,renoveeritud,d,,korteriomand,110000
3695719,ida-virumaa,jõhvi vald,jõhvi linn,38.4,2,,1,5,1966,vajab renoveerimist,e,,korteriomand,19990
3606382,harjumaa,tallinn,haabersti,66.6,3,2,3,4,2024,uusarendus,a,,korteriomand,197600
3626875,jõgevamaa,põltsamaa vald,adavere,31.4,1,1,1,2,1968,renoveeritud,puudub,,korteriomand,21999
3700283,ida-virumaa,narva,rahu,51,2,1,2,9,1986,keskmine,-,,korteriomand,31000
3650644,harjumaa,tallinn,kesklinn,61.1,2,1,3,5,2025,uus,c,,korteriomand,294000
3697376,harjumaa,tallinn,nõmme,29.8,1,,3,5,1972,,g,,korteriomand,82000
3622794,pärnumaa,põhja-pärnumaa vald,tootsi,50.1,2,1,5,5,1967,vajab renoveerimist,f,,korteriomand,15000
3699164,harjumaa,tallinn,põhja-tallinn,60.3,3,2,1,5,2026,uusarendus,a,,korteriomand,289900
3676591,harjumaa,jõelähtme vald,loo alevik,77.1,4,3,2,4,2023,uusarendus,b,,korteriomand,217900
3701286,harjumaa,tallinn,põhja-tallinn,16.2,1,1,,3,1952,heas korras,e,,korteriomand,70000
3647810,tartumaa,tartu,rõhu,41.9,2,1,1,2,1974,renoveeritud,f,,korteriomand,49900
3700344,harjumaa,tallinn,kesklinn,52.1,2,1,2,8,2002,vajab san. remonti,d,,korteriomand,207500
3700396,pärnumaa,pärnu,pärnu linn,46.9,2,1,5,5,1970,renoveeritud,c,,korteriomand,94900
3605312,harjumaa,tallinn,kesklinn,50.6,2,1,5,5,1962,renoveeritud,e,,korteriomand,150000
3678217,harjumaa,tallinn,pirita,64.7,2,1,1,4,2006,heas korras,-,,korteriomand,179000
3690305,harjumaa,tallinn,kesklinn,65,2,1,7,7,2024,uusarendus,a,,,305800
3566277,harjumaa,tallinn,lasnamäe,66,3,2,9,17,1982,heas korras,-,,kinnistu,145000
3664234,pärnumaa,pärnu,kesklinn,33.9,1,,2,5,2025,uus,b,,korteriomand,160000
3687160,tartumaa,tartu,tartu linn,70.4,3,2,1,4,2025,uusarendus,a,,korteriomand,208900
3647255,pärnumaa,pärnu,rääma,66.4,3,2,2,2,2018,valmis,c,,korteriomand,159000
3697025,lääne-virumaa,rakvere,2 tuba - kastani 10a-3,54.8,2,1,2,4,2024,uus,a,,korteriomand,185224
3617193,läänemaa,haapsalu,haapsalu linn,76.1,4,3,4,5,1980,heas korras,puudub,,korteriomand,130000
3693654,tartumaa,tartu,tartu linn,22.9,1,,1,5,2025,uusarendus,a,,korteriomand,124990
3630080,tartumaa,tartu vald,raadi,84.9,4,3,1,3,2025,uus,a,,kinnistu,258945
3636675,pärnumaa,pärnu,ülejõe,67.9,3,,1,2,,valmis,,,korteriomand,90000
3665091,harjumaa,tallinn,kesklinn,35.5,2,1,1,2,1914,renoveeritud,f,,korteriomand,120000
3645867,harjumaa,kuusalu vald,kiiu,43,2,1,2,2,1968,vajab renoveerimist,puudub,,korteriomand,51000
3527280,harjumaa,harku vald,tiskre,95.2,4,3,2,2,2023,uus,a,,korteriomand,295000
3661318,harjumaa,tallinn,haabersti,71.1,4,3,9,10,2024,uusarendus,b,,korteriomand,243000
3696671,harjumaa,tallinn,lasnamäe,85.7,4,3,3,5,1994,heas korras,d,,korteriomand,184000
3678582,pärnumaa,häädemeeste vald,tahkuranna,68.2,3,,1,1,2008,valmis,,,kaasomand,84000
3658635,harjumaa,tallinn,haabersti,97.1,4,3,4,5,2025,uusarendus,a,,korteriomand,445000
3672878,harjumaa,tallinn,lasnamäe,38.3,1,,12,14,,keskmine,c,,kinnistu,129000
3616805,harjumaa,tallinn,pirita,29.6,1,,2,3,,uusarendus,a,,,189000
3591708,tartumaa,luunja vald,veibri,57.5,2,2,3,3,2007,heas korras,e,,korteriomand,129000
3697775,harjumaa,rae vald,jüri,77.9,4,3,1,3,1989,,b,,korteriomand,184900
3596157,jõgevamaa,jõgeva vald,jõgeva alevik,89.2,5,,3,3,1986,heas korras,puudub,,korteriomand,42000
3631631,läänemaa,haapsalu,haapsalu linn,65.6,3,2,2,4,1980,vajab san. remonti,puudub,,,82000
3588444,pärnumaa,pärnu,pärnu linn,48.2,3,2,1,4,2023,uus,a,,korteriomand,125000
3700808,harjumaa,tallinn,kesklinn,36.2,2,1,4,4,2020,uus,a,,korteriomand,199000
3697259,harjumaa,harku vald,tiskre,75.9,3,2,2,3,2023,uusarendus,a,,korteriomand,241000
3655730,raplamaa,kohila vald,aandu,104.6,5,4,,2,2025,uus,a,,korteriomand,284300
3477849,harjumaa,tallinn,põhja-tallinn,45.9,2,1,2,6,2023,uusarendus,b,,korteriomand,269000
3702611,tartumaa,tartu,kesklinn,47.2,2,1,1,3,2017,uus,c,,korteriomand,275000
3701314,harjumaa,tallinn,põhja-tallinn,89,4,2,1,4,,,puudub,,korteriomand,268000
3655059,ida-virumaa,narva,2 tuba - tallinna mnt 36,48.4,2,1,4,5,1971,,puudub,,,25800
3671137,harjumaa,tallinn,mustamäe,43.2,2,,7,9,1969,renoveeritud,d,,korteriomand,113500
3702294,lääne-virumaa,tapa vald,tapa linn,38.2,2,,2,5,,,puudub,,korteriomand,19500
3656180,raplamaa,kohila vald,kohila,60.2,3,2,1,3,1979,heas korras,puudub,,korteriomand,90000
3695566,harjumaa,loksa,2 tuba - nooruse 8,47.2,2,,5,5,1982,valmis,puudub,,korteriomand,31000
3702895,raplamaa,kohila vald,salutaguse,44.4,2,1,2,2,1957,renoveeritud,puudub,,,72900
3644280,tartumaa,tartu,tartu linn,59.3,2,1,1,4,1977,valmis,puudub,,korteriomand,103500
3679537,harjumaa,tallinn,kesklinn,30,1,,3,10,2005,heas korras,b,,korteriomand,92900
3589453,pärnumaa,pärnu,pärnu linn,34.5,1,,-1,6,2001,keskmine,puudub,,kaasomand,60000
3636606,võrumaa,rõuge vald,misso-saika,57.6,3,2,2,2,1984,vajab renoveerimist,-,,korteriomand,10000
3697921,harjumaa,jõelähtme vald,loo alevik,49.1,2,1,2,5,1977,heas korras,d,,korteriomand,110000
3618727,harjumaa,tallinn,haabersti,70.4,3,2,4,4,2025,uus,a,,korteriomand,249000
3673792,harjumaa,tallinn,põhja-tallinn,47.2,2,1,5,5,2026,uusarendus,a,,korteriomand,241900
3644339,harjumaa,jõelähtme vald,loo alevik,76.7,4,3,2,4,2023,uusarendus,b,,korteriomand,214900
3629941,harjumaa,viimsi vald,viimsi,36.4,2,1,1,2,1978,keskmine,f,,korteriomand,110000
3701943,harjumaa,viimsi vald,haabneeme,97,4,3,2,4,2024,uusarendus,b,,korteriomand,424900
3676463,pärnumaa,pärnu,kesklinn,65.9,3,2,2,3,2025,uus,a,,korteriomand,239200
3698809,lääne-virumaa,rakvere,4 tuba - posti tn 25-2,93.8,4,3,1,2,,uus,,,korteriomand,172000
3702648,tartumaa,tartu,ropka,27.8,2,1,2,2,1977,valmis,,,korteriomand,59000
3701308,harjumaa,tallinn,kesklinn,52.6,2,1,5,12,2024,uusarendus,b,,korteriomand,190260
3688619,harjumaa,rae vald,rae,82.8,4,3,2,3,2024,uusarendus,b,,korteriomand,233900
3513573,harjumaa,tallinn,haabersti,117.2,5,4,2,3,2023,uusarendus,a,,korteriomand,559000
3695462,harjumaa,tallinn,lasnamäe,49.7,2,2,3,9,1979,renoveeritud,d,,korteriomand,135000
3645507,pärnumaa,pärnu,rannarajoon,45.3,2,1,6,7,2019,valmis,b,,korteriomand,205000
3685339,raplamaa,kehtna vald,järvakandi,45,2,,2,2,,,-,,,25000
3699010,harjumaa,saku vald,saku,63.2,3,2,2,5,2025,uus,a,,korteriomand,264900
3661122,ida-virumaa,narva-jõesuu,narva-jõesuu linn,45.5,1,1,2,4,2010,heas korras,-,,,84900
3570391,ida-virumaa,sillamäe,2 tuba - ranna tn 4,48.1,2,1,3,5,1990,heas korras,puudub,,korteriomand,21000
3672742,harjumaa,tallinn,haabersti,49.1,2,1,2,3,2016,uus,-,,korteriomand,159900
3690149,lääne-virumaa,tapa vald,tapa linn,61.3,3,,2,2,1959,renoveeritud,puudub,,korteriomand,55000
3652493,tartumaa,tartu,tartu linn,55.3,2,1,2,2,2018,uus,puudub,,korteriomand,160000
3696621,pärnumaa,pärnu,pärnu linn,44,2,1,3,3,2014,renoveeritud,puudub,,korteriomand,139900
3698024,harjumaa,tallinn,mustamäe,60.7,3,2,5,5,,renoveeritud,d,,korteriomand,130000
3658608,jõgevamaa,jõgeva vald,palamuse,80.3,4,3,1,2,1976,,puudub,,korteriomand,54999
3612115,tartumaa,tartu,tartu linn,38.3,2,,3,3,2024,uusarendus,a,,korteriomand,160000
3671763,pärnumaa,pärnu,kesklinn,40.2,2,,2,4,2025,uus,b,,korteriomand,158000
3697693,pärnumaa,pärnu,pärnu linn,112,4,3,10,10,2023,uus,b,,korteriomand,381500
3701698,tartumaa,kambja vald,soinaste,131.4,5,4,1,2,2024,uus,a,,korteriomand,339900
3687514,pärnumaa,pärnu,pärnu linn,36,1,,,9,2006,heas korras,d,,korteriomand,95000
3598519,ida-virumaa,kohtla-järve,ahtme,38.9,2,,3,4,1962,keskmine,puudub,,korteriomand,10700
3688057,ida-virumaa,narva,2 tuba - kangelaste prospekt 11,48,2,1,4,5,1982,keskmine,-,,korteriomand,25500
3452215,harjumaa,tallinn,põhja-tallinn,38.6,2,2,4,4,,keskmine,e,,kinnistu,85900
3599687,harjumaa,tallinn,lasnamäe,65.1,3,2,7,9,1983,vajab renoveerimist,-,,,115900
3653064,tartumaa,elva vald,elva linn,46.7,2,1,1,2,1960,renoveeritud,puudub,,korteriomand,65000
3655767,pärnumaa,pärnu,ülejõe,63.6,3,,1,4,2023,uus,a,,korteriomand,175000
3662933,harjumaa,tallinn,põhja-tallinn,48.4,2,1,4,6,2024,uusarendus,a,,korteriomand,207900
3632754,ida-virumaa,narva-jõesuu,narva-jõesuu linn,146.9,3,2,2,4,2008,heas korras,puudub,,korteriomand,295000
3702285,ida-virumaa,narva,1 tuba - kalda tn 6,45.7,1,1,1,2,1867,vajab san. remonti,-,,korteriomand,16000
3702752,valgamaa,valga vald,valga linn,27.9,1,,1,2,1949,keskmine,puudub,,korteriomand,20000
3693245,harjumaa,tallinn,kesklinn,74.5,3,2,1,5,1912,heas korras,puudub,,korteriomand,547000
3686034,harjumaa,tallinn,kadriorg,201.7,5,4,8,9,2015,uus,b,,kinnistu,1600000
3695175,harjumaa,kiili vald,kiili,83.1,4,3,3,3,2023,uus,a,,korteriomand,265000
3650120,jõgevamaa,jõgeva vald,jõgeva linn,39.1,2,1,2,2,,vajab renoveerimist,g,,korteriomand,23900
3539980,harjumaa,tallinn,kesklinn,73.2,3,2,3,4,,uus,b,,korteriomand,334900
3661333,harjumaa,tallinn,kristiine,47.9,2,1,5,5,2005,renoveeritud,d,,korteriomand,162000
3632181,harjumaa,tallinn,kadriorg,80.6,4,3,5,5,2025,uusarendus,a,,korteriomand,535000
3657287,tartumaa,tartu,kesklinn,44.9,3,2,2,2,2024,uusarendus,a,,korteriomand,198900
3687589,harjumaa,saue vald,turba,32.8,1,,2,5,1985,vajab san. remonti,d,,korteriomand,18750
3639432,harjumaa,tallinn,põhja-tallinn,42.6,2,1,4,5,2025,uusarendus,a,,korteriomand,321000
3631777,harjumaa,tallinn,pirita,151.5,3,2,,5,1979,heas korras,e,,korteriomand,519000
3679881,harjumaa,viimsi vald,haabneeme,2.5,1,,1,5,2007,valmis,,,korteriomand,
3702129,harjumaa,tallinn,põhja-tallinn,128.9,5,4,2,6,2025,uusarendus,a,,korteriomand,659900
3573258,harjumaa,tallinn,põhja-tallinn,82.2,4,3,2,5,2025,uus,b,,korteriomand,525000
3701384,harjumaa,lääne-harju vald,paldiski linn,32,1,,2,5,1987,,d,,,29900
3694138,ida-virumaa,kohtla-järve,järve,48.1,2,1,3,5,1978,vajab san. remonti,e,,korteriomand,13000
3601112,ida-virumaa,kohtla-järve,ahtme,61.9,3,,5,5,1987,heas korras,puudub,,korteriomand,18000
3701906,harjumaa,viimsi vald,haabneeme,78.8,3,,2,4,,uusarendus,b,,korteriomand,399900
3683261,ida-virumaa,kohtla-järve,ahtme,48.2,2,1,4,5,1991,uus,-,,,34900
3655623,harjumaa,tallinn,põhja-tallinn,84.5,3,2,4,6,2019,,-,,korteriomand,435000
3699570,harjumaa,tallinn,kesklinn,28.8,1,1,2,5,2012,renoveeritud,puudub,,korteriomand,159000
3697469,harjumaa,tallinn,lasnamäe,66.5,3,2,4,5,1981,renoveeritud,e,,korteriomand,154900
3684275,tartumaa,tartu vald,raadi,60.8,3,1,2,3,2024,uus,a,,korteriomand,166000
3659438,harjumaa,tallinn,kristiine,100.3,4,3,3,7,2025,uusarendus,b,,korteriomand,366843
3687283,harjumaa,tallinn,lasnamäe,63.5,3,,6,7,2019,,c,,korteriomand,187000
3682303,tartumaa,tartu,tartu linn,68.9,3,,1,3,,heas korras,puudub,,korteriomand,275000
3683207,harjumaa,tallinn,põhja-tallinn,70.6,3,2,3,5,2025,uus,b,,korteriomand,299000
3684886,tartumaa,kambja vald,ülenurme,78.4,3,2,2,2,2016,uus,c,,korteriomand,230000
3676458,pärnumaa,pärnu,kesklinn,65.7,3,2,1,3,2025,uus,a,,korteriomand,270000
3702819,harjumaa,maardu,2 tuba - ringi tn 54,49.1,2,1,3,5,1978,,puudub,,korteriomand,80900
3700888,harjumaa,tallinn,haabersti,121.2,5,4,3,3,2018,uus,puudub,,korteriomand,445000
3488816,harjumaa,tallinn,haabersti,81.3,3,2,1,4,2023,uusarendus,a,,korteriomand,332000
3694520,harjumaa,tallinn,kesklinn,39.5,1,,1,4,2024,uus,a,,korteriomand,195000
3700587,tartumaa,tartu,tartu linn,38.2,2,,2,3,2024,uus,a,,,125000
3616457,harjumaa,tallinn,kesklinn,59.7,3,2,10,30,2006,heas korras,-,,korteriomand,239000
3665944,harjumaa,tallinn,vanalinn,88.9,2,1,2,4,1468,renoveeritud,puudub,,korteriomand,406000
3593961,harjumaa,tallinn,kesklinn,88.9,4,3,2,4,2024,uusarendus,a,,korteriomand,372800
3649174,pärnumaa,pärnu,kesklinn,39.6,2,1,2,2,1965,valmis,puudub,,korteriomand,89900
3697830,harjumaa,tallinn,põhja-tallinn,36.7,1,,2,5,1951,vajab renoveerimist,f,,korteriomand,110000
3649899,harjumaa,tallinn,kristiine,30,1,,2,5,1970,,e,,korteriomand,93500
3413587,harjumaa,tallinn,mustamäe,45.7,2,1,2,5,1963,keskmine,e,,korteriomand,93998
3378055,harjumaa,tallinn,vanalinn,80.4,3,,2,3,1636,vajab renoveerimist,puudub,,korteriomand,269876
3637372,tartumaa,tartu,tartu linn,61.4,3,2,2,3,2021,uus,c,,korteriomand,199000
3671037,tartumaa,tartu,tartu linn,42.4,2,1,4,5,1995,renoveeritud,puudub,,,79000
3699013,harjumaa,saku vald,saku,54.6,2,1,2,5,2025,uus,a,,korteriomand,194900
3666597,harjumaa,tallinn,lasnamäe,66.8,2,1,1,6,1973,renoveeritud,c,,korteriomand,140000
3633377,viljandimaa,viljandi,3 tuba - riia mnt 36,66,3,2,5,5,1980,keskmine,c,,korteriomand,61900
3626530,valgamaa,valga vald,valga linn,62.6,3,2,3,3,,heas korras,puudub,,korteriomand,24000
3677813,harjumaa,tallinn,lasnamäe,50.4,2,1,13,16,2006,heas korras,c,,korteriomand,159900
3324054,pärnumaa,pärnu,pärnu linn,195.3,6,,1,3,1912,,-,,,772500
3659172,tartumaa,tartu vald,tabivere,46,2,1,1,2,1956,vajab renoveerimist,puudub,,korteriomand,42000
3662589,harjumaa,harku vald,tabasalu,52.5,2,1,4,5,1974,renoveeritud,d,,korteriomand,145000
3662621,harjumaa,tallinn,põhja-tallinn,34.4,1,,5,6,2024,uusarendus,a,,korteriomand,159900
3700889,harjumaa,tallinn,pirita,61.4,2,1,1,2,2004,,puudub,,korteriomand,185000
3690467,harjumaa,tallinn,haabersti,69.2,3,,2,4,2017,heas korras,b,,korteriomand,209900
3696498,pärnumaa,pärnu,mai,33.5,2,1,3,4,1994,renoveeritud,,,korteriomand,92000
3677501,harjumaa,tallinn,kesklinn,78.3,3,2,6,16,2024,uus,b,,korteriomand,314000
3551823,harjumaa,tallinn,kesklinn,62.1,2,1,4,6,2025,uus,c,,korteriomand,351000
3621673,lääne-virumaa,tapa vald,tapa linn,48.1,2,,2,5,1972,vajab renoveerimist,f,,korteriomand,20900
3665215,harjumaa,tallinn,nõmme,61.9,3,2,1,2,1956,,e,,korteriomand,150000
3693680,lääne-virumaa,viru-nigula vald,kunda linn,37.1,2,,5,5,1973,keskmine,f,,korteriomand,10000
3693462,harjumaa,tallinn,kadriorg,82.3,3,2,1,5,2018,uus,b,,,359900
3696131,tartumaa,tartu,annelinn,63.1,3,1,2,5,1977,renoveeritud,d,,korteriomand,136500
3700264,harjumaa,tallinn,mustamäe,62.9,4,3,8,9,1988,renoveeritud,-,,korteriomand,172900
3633482,viljandimaa,viljandi,1 tuba - posti 9,32,1,1,3,3,2021,uus,,,korteriomand,97500
3673847,harjumaa,tallinn,haabersti,78.4,4,3,3,4,2024,uus,a,,korteriomand,325000
3438118,harjumaa,tallinn,haabersti,83.4,4,3,1,4,2023,uus,a,,korteriomand,296990
3671266,tartumaa,tartu,tartu linn,53.4,3,2,2,2,2010,heas korras,d,,kaasomand,125000
3686694,harjumaa,tallinn,pirita,104.8,3,2,3,3,2007,,e,,korteriomand,385000
3703113,harjumaa,tallinn,kesklinn,17.8,1,1,2,2,1915,vajab renoveerimist,e,,korteriomand,49900
3699573,harjumaa,tallinn,nõmme,43,3,2,2,5,1967,,e,,korteriomand,130000
3696446,läänemaa,haapsalu,haapsalu linn,48,2,1,2,5,1986,keskmine,e,,korteriomand,61900
3696187,harjumaa,tallinn,põhja-tallinn,60.9,3,2,2,5,1987,renoveeritud,-,,korteriomand,135000
3687469,harjumaa,tallinn,lasnamäe,56.5,2,1,5,13,2018,heas korras,c,,korteriomand,279000
3681401,harjumaa,tallinn,kristiine,38.3,2,2,2,2,1961,vajab san. remonti,puudub,,korteriomand,90000
3696261,harjumaa,tallinn,haabersti,65.3,2,2,9,9,1977,,e,,korteriomand,115000
3687694,harjumaa,tallinn,kadriorg,114,4,2,5,16,2003,,b,,korteriomand,405000
3569590,harjumaa,tallinn,kesklinn,41.5,1,1,7,11,1994,heas korras,puudub,,korteriomand,219000
3701006,harjumaa,tallinn,lasnamäe,31.3,1,1,3,8,2026,uusarendus,a,,korteriomand,124900
3609953,raplamaa,märjamaa vald,vigala-vanamõisa,38.7,2,1,1,2,,renoveeritud,puudub,,korteriomand,29900
3658620,harjumaa,tallinn,lasnamäe,49.6,2,,5,9,1982,vajab renoveerimist,d,,korteriomand,95900
3685003,läänemaa,haapsalu,haapsalu linn,52.4,3,2,2,2,1983,renoveeritud,-,,korteriomand,78000
3670714,tartumaa,tartu,vaksali,15.9,1,,2,2,,renoveeritud,,,korteriomand,59900
3571299,harjumaa,tallinn,kesklinn,124.7,4,3,2,5,2022,,b,,korteriomand,825000
3639698,harjumaa,tallinn,põhja-tallinn,60.9,3,,5,5,1967,valmis,puudub,,korteriomand,126000
3611779,valgamaa,valga vald,valga linn,64.5,3,2,5,5,,heas korras,puudub,,korteriomand,38500
3493001,harjumaa,tallinn,kesklinn,63.6,3,2,5,8,1981,renoveeritud,c,,korteriomand,195000
3677907,ida-virumaa,kohtla-järve,järve,39.6,1,1,2,2,1948,vajab san. remonti,-,,,8500
3681045,ida-virumaa,toila vald,toila,63.1,3,,2,4,,valmis,puudub,,korteriomand,59000
3694517,harjumaa,tallinn,kesklinn,53,2,,3,3,2024,uus,a,,korteriomand,256000
3636889,harjumaa,rae vald,rae,74,4,3,2,3,2024,uusarendus,a,,korteriomand,232900
3645676,ida-virumaa,narva,2 tuba - võidu prospekt 11a,48,2,2,2,5,,san. remont tehtud,-,,,39000
3700232,harjumaa,tallinn,haabersti,117.4,4,3,2,3,2021,,c,,korteriomand,592000
3700915,pärnumaa,pärnu,pärnu linn,56.9,3,2,1,5,1968,valmis,puudub,,korteriomand,119900
3697068,läänemaa,haapsalu,uuemõisa alevik,43.4,2,1,3,3,1953,renoveeritud,-,,korteriomand,92500
3679178,harjumaa,tallinn,vanalinn,88.1,4,2,5,5,1930,renoveeritud,puudub,,korteriomand,369000
3580524,tartumaa,tartu,tartu linn,65.2,3,2,4,4,2024,uus,a,,korteriomand,187900
3692602,harjumaa,tallinn,mustamäe,64,3,3,9,13,1988,vajab renoveerimist,f,,korteriomand,123000
3676166,harjumaa,tallinn,mustamäe,42.5,2,1,3,4,2025,uus,b,,korteriomand,196990
3622608,ida-virumaa,narva,2 tuba - võidu prospekt 11,35.6,2,1,4,5,1965,heas korras,-,,korteriomand,26000
3557506,pärnumaa,pärnu,pärnu linn,75.1,3,,,3,1937,heas korras,puudub,,korteriomand,270000
3689855,harjumaa,rae vald,rae,87.4,4,3,3,3,2025,uusarendus,b,,korteriomand,236900
3689342,harjumaa,tallinn,põhja-tallinn,63.2,3,1,2,6,2000,,e,,,170900
3672039,pärnumaa,pärnu,pärnu linn,49,2,1,4,6,2021,uus,b,,korteriomand,234000
3684848,harjumaa,tallinn,haabersti,49.8,2,1,5,9,1988,,d,,korteriomand,135000
3701194,harjumaa,lääne-harju vald,pae,94.2,4,3,1,2,1987,vajab renoveerimist,puudub,,korteriomand,54000
3602893,pärnumaa,tori vald,sauga,46,2,,3,4,2023,uus,a,,korteriomand,136000
3638118,harjumaa,tallinn,kesklinn,70.3,3,2,5,8,2025,uusarendus,a,,korteriomand,391700
3685910,harjumaa,tallinn,põhja-tallinn,87.4,4,,1,4,2023,uusarendus,b,,korteriomand,314200
3636726,pärnumaa,pärnu,pärnu linn,75.4,3,2,2,3,2025,uus,a,,korteriomand,249000
3697256,harjumaa,harku vald,tiskre,81.2,3,2,2,3,2023,uusarendus,a,,korteriomand,239000
3628436,ida-virumaa,narva,1 tuba - kangelaste prospekt 8a,27.5,1,1,3,5,1973,heas korras,f,,korteriomand,15900
3619617,harjumaa,tallinn,haabersti,72.5,3,2,2,4,2025,uusarendus,a,,korteriomand,246000
3686528,harjumaa,tallinn,põhja-tallinn,87.2,4,3,1,4,2021,uus,c,,korteriomand,349000
3639924,raplamaa,rapla vald,kaiu,53,3,2,,3,1992,renoveeritud,puudub,,kinnistu,26500
3632114,harjumaa,tallinn,kesklinn,47.5,2,1,1,3,1935,renoveeritud,puudub,,korteriomand,189000
3695316,pärnumaa,põhja-pärnumaa vald,pärnu-jaagupi,40.1,2,1,1,2,1966,valmis,puudub,,korteriomand,34500
3699455,harjumaa,tallinn,kristiine,43.6,3,2,4,5,1973,renoveeritud,-,,korteriomand,139950
3620969,tartumaa,elva vald,lossimäe,62.7,3,1,1,2,1969,renoveeritud,puudub,,korteriomand,69900
3694721,harjumaa,tallinn,kristiine,54.4,2,1,2,5,2018,uus,c,,korteriomand,229000
3610753,pärnumaa,pärnu,pärnu linn,31.2,1,1,1,3,2014,uus,a,,korteriomand,85000
3525778,ida-virumaa,sillamäe,1 tuba - ranna tn. 33,31,1,,,,,renoveeritud,-,,,14700
3685246,ida-virumaa,sillamäe,2 tuba - roheline tn. 1,47,2,1,5,5,,vajab san. remonti,-,,,11200
3702433,harjumaa,tallinn,lasnamäe,74.8,4,3,8,9,2018,uus,c,,korteriomand,219900
3679593,harjumaa,tallinn,kristiine,54.9,3,2,3,4,2024,uus,b,,korteriomand,290000
3692599,tartumaa,tartu,tartu linn,164.9,4,3,,2,2024,uus,a,,korteriomand,295000
3699727,harjumaa,keila,1 tuba - allika tn 6,32.9,1,,2,5,1977,heas korras,,,korteriomand,65000
3672888,harjumaa,anija vald,aegviidu,55.7,2,1,1,2,1971,,puudub,,,31000
3618209,raplamaa,kohila vald,kohila,118.6,,,1,2,2023,uus,b,,korteriomand,219000
3689888,harjumaa,tallinn,haabersti,71,3,,2,4,2020,,b,,korteriomand,229000
3696720,harjumaa,tallinn,põhja-tallinn,58,3,,5,5,1970,renoveeritud,e,,korteriomand,159500
3671374,pärnumaa,pärnu,kesklinn,63.7,3,2,2,3,2025,uus,a,,korteriomand,242100
3557531,võrumaa,võru,2 tuba - vahtra tn 3-18,42.9,2,1,3,3,1969,renoveeritud,puudub,,korteriomand,44900
3671914,ida-virumaa,narva,2 tuba - p. kerese tn 36,49.8,2,1,4,5,1970,renoveeritud,f,,kinnistu,42900
3668752,harjumaa,tallinn,kesklinn,36.4,1,1,3,4,2020,uus,b,,,186000
3649521,harjumaa,tallinn,lasnamäe,107,5,4,10,10,2023,uusarendus,a,,korteriomand,305000
3701504,tartumaa,tartu,tartu linn,39.3,2,1,,,2006,heas korras,puudub,,korteriomand,140000
3680432,harjumaa,tallinn,haabersti,75,3,2,2,2,1974,keskmine,puudub,,korteriomand,139999
3691786,harjumaa,tallinn,vanalinn,171.2,3,2,2,3,1940,,-,,korteriomand,419000
3685895,harjumaa,tallinn,kesklinn,45.2,2,1,3,14,2020,uus,b,,korteriomand,199600
3702492,harjumaa,tallinn,kesklinn,58.8,2,1,3,4,,renoveeritud,-,,,165000
3630038,ida-virumaa,kohtla-järve,järve,67.5,3,2,1,5,1973,heas korras,-,,,16300
3648364,harjumaa,viimsi vald,haabneeme,101.1,3,2,2,5,2005,heas korras,c,,,220000
3685618,harjumaa,tallinn,haabersti,68.6,3,2,4,4,2024,uus,a,,korteriomand,283000
3658170,harjumaa,tallinn,kesklinn,63.8,3,2,3,3,1949,,puudub,,korteriomand,185000
3691718,tartumaa,tartu,tartu linn,62.1,2,1,1,3,1939,renoveeritud,g,,korteriomand,122900
